163.909,3.5,
163.91,3.496875,
163.911,3.5,
163.912,3.50625,
163.913,3.50625,
163.914,3.490625,
163.915,3.496875,
163.916,3.515625,
163.917,3.515625,
163.918,3.503125,
163.919,3.50625,
163.92,3.503125,
163.921,3.5,
163.922,3.50625,
163.923,3.525,
163.924,3.546875,
163.925,3.5375,
163.926,3.534375,
163.927,3.53125,
163.928,3.5375,
163.929,3.5375,
163.93,3.5375,
163.931,3.5375,
163.932,3.5375,
163.933,3.5375,
163.934,3.54375,
163.935,3.5375,
163.936,3.534375,
163.937,3.5375,
163.938,3.534375,
163.939,3.528125,
163.94,3.540625,
163.941,3.55,
163.942,3.55,
163.943,3.5375,
163.944,3.534375,
163.945,3.54375,
163.946,3.540625,
163.947,3.540625,
163.948,3.54375,
163.949,3.540625,
163.95,3.5375,
163.951,3.553125,
163.952,3.559375,
163.953,3.540625,
163.954,3.534375,
163.955,3.528125,
163.956,3.540625,
163.957,3.54375,
163.958,3.553125,
163.959,3.565625,
163.96,3.553125,
163.961,3.546875,
163.962,3.55,
163.963,3.553125,
163.964,3.546875,
163.965,3.546875,
163.966,3.54375,
163.967,3.540625,
163.968,3.540625,
163.969,3.546875,
163.97,3.54375,
163.971,3.534375,
163.972,3.528125,
163.973,3.54375,
163.974,3.5625,
163.975,3.5625,
163.976,3.55,
163.977,3.546875,
163.978,3.5375,
163.979,3.534375,
163.98,3.54375,
163.981,3.553125,
163.982,3.540625,
163.983,3.534375,
163.984,3.54375,
163.985,3.5375,
163.986,3.528125,
163.987,3.521875,
163.988,3.53125,
163.989,3.534375,
163.99,3.53125,
163.991,3.546875,
163.992,3.546875,
163.993,3.559375,
163.994,3.5625,
163.995,3.565625,
163.996,3.55,
163.997,3.540625,
163.998,3.553125,
163.999,3.54375,
164,3.5375,
164.001,3.54375,
164.002,3.54375,
164.003,3.5375,
164.004,3.53125,
164.005,3.540625,
164.006,3.55625,
164.007,3.58125,
164.008,3.596875,
164.009,3.6125,
164.01,3.6125,
164.011,3.609375,
164.012,3.603125,
164.013,3.6,
164.014,3.571875,
164.015,3.553125,
164.016,3.54375,
164.017,3.540625,
164.018,3.534375,
164.019,3.51875,
164.02,3.5125,
164.021,3.503125,
164.022,3.496875,
164.023,3.50625,
164.024,3.521875,
164.025,3.51875,
164.026,3.51875,
164.027,3.51875,
164.028,3.525,
164.029,3.525,
164.03,3.528125,
164.031,3.525,
164.032,3.521875,
164.033,3.51875,
164.034,3.521875,
164.035,3.528125,
164.036,3.521875,
164.037,3.515625,
164.038,3.515625,
164.039,3.515625,
164.04,3.53125,
164.041,3.546875,
164.042,3.55,
164.043,3.5375,
164.044,3.54375,
164.045,3.55,
164.046,3.5375,
164.047,3.528125,
164.048,3.5375,
164.049,3.553125,
164.05,3.55,
164.051,3.5375,
164.052,3.546875,
164.053,3.60625,
164.054,3.753125,
164.055,3.98125,
164.056,4.184375,
164.057,4.196875,
164.058,4,
164.059,3.64375,
164.06,3.375,
164.061,3.365625,
164.062,3.5125,
164.063,3.64375,
164.064,3.678125,
164.065,3.646875,
164.066,3.615625,
164.067,3.59375,
164.068,3.571875,
164.069,3.55,
164.07,3.54375,
164.071,3.525,
164.072,3.515625,
164.073,3.521875,
164.074,3.53125,
164.075,3.521875,
164.076,3.509375,
164.077,3.5125,
164.078,3.521875,
164.079,3.5125,
164.08,3.5,
164.081,3.49375,
164.082,3.5,
164.083,3.496875,
164.084,3.496875,
164.085,3.509375,
164.086,3.490625,
164.087,3.48125,
164.088,3.484375,
164.089,3.49375,
164.09,3.490625,
164.091,3.496875,
164.092,3.509375,
164.093,3.509375,
164.094,3.5125,
164.095,3.515625,
164.096,3.525,
164.097,3.521875,
164.098,3.521875,
164.099,3.528125,
164.1,3.528125,
164.101,3.525,
164.102,3.534375,
164.103,3.534375,
164.104,3.515625,
164.105,3.521875,
164.106,3.534375,
164.107,3.546875,
164.108,3.55,
164.109,3.55,
164.11,3.54375,
164.111,3.540625,
164.112,3.54375,
164.113,3.553125,
164.114,3.55,
164.115,3.55,
164.116,3.55,
164.117,3.54375,
164.118,3.528125,
164.119,3.525,
164.12,3.51875,
164.121,3.525,
164.122,3.53125,
164.123,3.540625,
164.124,3.55625,
164.125,3.55,
164.126,3.5375,
164.127,3.528125,
164.128,3.546875,
164.129,3.55,
164.13,3.553125,
164.131,3.553125,
164.132,3.553125,
164.133,3.54375,
164.134,3.54375,
164.135,3.55,
164.136,3.54375,
164.137,3.5375,
164.138,3.5375,
164.139,3.5375,
164.14,3.54375,
164.141,3.546875,
164.142,3.553125,
164.143,3.55,
164.144,3.54375,
164.145,3.54375,
164.146,3.54375,
164.147,3.534375,
164.148,3.546875,
164.149,3.540625,
164.15,3.54375,
164.151,3.534375,
164.152,3.54375,
164.153,3.55,
164.154,3.5375,
164.155,3.534375,
164.156,3.54375,
164.157,3.546875,
164.158,3.54375,
164.159,3.546875,
164.16,3.546875,
164.161,3.540625,
164.162,3.53125,
164.163,3.54375,
164.164,3.55625,
164.165,3.546875,
164.166,3.546875,
164.167,3.553125,
164.168,3.553125,
164.169,3.54375,
164.17,3.546875,
164.171,3.553125,
164.172,3.5625,
164.173,3.55,
164.174,3.559375,
164.175,3.5625,
164.176,3.55625,
164.177,3.559375,
164.178,3.56875,
164.179,3.565625,
164.18,3.571875,
164.181,3.559375,
164.182,3.553125,
164.183,3.553125,
164.184,3.55,
164.185,3.565625,
164.186,3.571875,
164.187,3.58125,
164.188,3.596875,
164.189,3.615625,
164.19,3.61875,
164.191,3.625,
164.192,3.6125,
164.193,3.584375,
164.194,3.559375,
164.195,3.56875,
164.196,3.578125,
164.197,3.575,
164.198,3.559375,
164.199,3.55,
164.2,3.540625,
164.201,3.525,
164.202,3.528125,
164.203,3.525,
164.204,3.515625,
164.205,3.521875,
164.206,3.528125,
164.207,3.540625,
164.208,3.5375,
164.209,3.540625,
164.21,3.5375,
164.211,3.540625,
164.212,3.540625,
164.213,3.553125,
164.214,3.55625,
164.215,3.55,
164.216,3.553125,
164.217,3.55625,
164.218,3.55625,
164.219,3.546875,
164.22,3.540625,
164.221,3.54375,
164.222,3.546875,
164.223,3.546875,
164.224,3.559375,
164.225,3.559375,
164.226,3.553125,
164.227,3.55625,
164.228,3.565625,
164.229,3.5625,
164.23,3.565625,
164.231,3.58125,
164.232,3.64375,
164.233,3.778125,
164.234,4.009375,
164.235,4.221875,
164.236,4.265625,
164.237,4.08125,
164.238,3.7375,
164.239,3.453125,
164.24,3.396875,
164.241,3.528125,
164.242,3.646875,
164.243,3.684375,
164.244,3.66875,
164.245,3.625,
164.246,3.603125,
164.247,3.584375,
164.248,3.56875,
164.249,3.559375,
164.25,3.553125,
164.251,3.540625,
164.252,3.528125,
164.253,3.5125,
164.254,3.5,
164.255,3.49375,
164.256,3.496875,
164.257,3.509375,
164.258,3.51875,
164.259,3.51875,
164.26,3.509375,
164.261,3.50625,
164.262,3.496875,
164.263,3.496875,
164.264,3.5125,
164.265,3.5,
164.266,3.490625,
164.267,3.49375,
164.268,3.4875,
164.269,3.48125,
164.27,3.490625,
164.271,3.503125,
164.272,3.51875,
164.273,3.509375,
164.274,3.5125,
164.275,3.528125,
164.276,3.525,
164.277,3.534375,
164.278,3.546875,
164.279,3.54375,
164.28,3.534375,
164.281,3.534375,
164.282,3.5375,
164.283,3.53125,
164.284,3.528125,
164.285,3.525,
164.286,3.53125,
164.287,3.528125,
164.288,3.5375,
164.289,3.546875,
164.29,3.546875,
164.291,3.553125,
164.292,3.559375,
164.293,3.55,
164.294,3.54375,
164.295,3.55,
164.296,3.5625,
164.297,3.5625,
164.298,3.55625,
164.299,3.55625,
164.3,3.559375,
164.301,3.55,
164.302,3.54375,
164.303,3.5375,
164.304,3.528125,
164.305,3.534375,
164.306,3.553125,
164.307,3.5625,
164.308,3.5625,
164.309,3.5625,
164.31,3.565625,
164.311,3.565625,
164.312,3.55625,
164.313,3.553125,
164.314,3.559375,
164.315,3.55625,
164.316,3.55,
164.317,3.546875,
164.318,3.54375,
164.319,3.540625,
164.32,3.53125,
164.321,3.534375,
164.322,3.546875,
164.323,3.559375,
164.324,3.5625,
164.325,3.5625,
164.326,3.54375,
164.327,3.534375,
164.328,3.54375,
164.329,3.553125,
164.33,3.546875,
164.331,3.553125,
164.332,3.55625,
164.333,3.559375,
164.334,3.54375,
164.335,3.546875,
164.336,3.540625,
164.337,3.5375,
164.338,3.54375,
164.339,3.55625,
164.34,3.559375,
164.341,3.559375,
164.342,3.559375,
164.343,3.55625,
164.344,3.55625,
164.345,3.553125,
164.346,3.54375,
164.347,3.5375,
164.348,3.53125,
164.349,3.534375,
164.35,3.546875,
164.351,3.546875,
164.352,3.5375,
164.353,3.534375,
164.354,3.534375,
164.355,3.540625,
164.356,3.553125,
164.357,3.56875,
164.358,3.55625,
164.359,3.553125,
164.36,3.553125,
164.361,3.559375,
164.362,3.56875,
164.363,3.59375,
164.364,3.609375,
164.365,3.625,
164.366,3.6375,
164.367,3.634375,
164.368,3.615625,
164.369,3.578125,
164.37,3.559375,
164.371,3.55625,
164.372,3.565625,
164.373,3.56875,
164.374,3.5625,
164.375,3.559375,
164.376,3.54375,
164.377,3.53125,
164.378,3.51875,
164.379,3.53125,
164.38,3.528125,
164.381,3.5375,
164.382,3.55,
164.383,3.546875,
164.384,3.534375,
164.385,3.534375,
164.386,3.540625,
164.387,3.5375,
164.388,3.540625,
164.389,3.546875,
164.39,3.546875,
164.391,3.5375,
164.392,3.546875,
164.393,3.553125,
164.394,3.55625,
164.395,3.546875,
164.396,3.559375,
164.397,3.5625,
164.398,3.559375,
164.399,3.559375,
164.4,3.559375,
164.401,3.553125,
164.402,3.55,
164.403,3.553125,
164.404,3.553125,
164.405,3.553125,
164.406,3.55625,
164.407,3.575,
164.408,3.59375,
164.409,3.678125,
164.41,3.871875,
164.411,4.1125,
164.412,4.240625,
164.413,4.1625,
164.414,3.884375,
164.415,3.534375,
164.416,3.38125,
164.417,3.446875,
164.418,3.584375,
164.419,3.659375,
164.42,3.665625,
164.421,3.6375,
164.422,3.609375,
164.423,3.58125,
164.424,3.56875,
164.425,3.559375,
164.426,3.55,
164.427,3.54375,
164.428,3.53125,
164.429,3.53125,
164.43,3.528125,
164.431,3.525,
164.432,3.525,
164.433,3.51875,
164.434,3.50625,
164.435,3.5,
164.436,3.5,
164.437,3.4875,
164.438,3.484375,
164.439,3.496875,
164.44,3.515625,
164.441,3.5125,
164.442,3.5125,
164.443,3.521875,
164.444,3.521875,
164.445,3.5125,
164.446,3.50625,
164.447,3.528125,
164.448,3.53125,
164.449,3.528125,
164.45,3.525,
164.451,3.5125,
164.452,3.5,
164.453,3.509375,
164.454,3.50625,
164.455,3.51875,
164.456,3.51875,
164.457,3.525,
164.458,3.528125,
164.459,3.528125,
164.46,3.546875,
164.461,3.55,
164.462,3.546875,
164.463,3.54375,
164.464,3.546875,
164.465,3.553125,
164.466,3.54375,
164.467,3.5375,
164.468,3.540625,
164.469,3.525,
164.47,3.509375,
164.471,3.5125,
164.472,3.534375,
164.473,3.54375,
164.474,3.546875,
164.475,3.553125,
164.476,3.546875,
164.477,3.540625,
164.478,3.54375,
164.479,3.553125,
164.48,3.546875,
164.481,3.5375,
164.482,3.546875,
164.483,3.553125,
164.484,3.55,
164.485,3.54375,
164.486,3.54375,
164.487,3.528125,
164.488,3.53125,
164.489,3.54375,
164.49,3.55625,
164.491,3.546875,
164.492,3.5375,
164.493,3.5375,
164.494,3.540625,
164.495,3.540625,
164.496,3.546875,
164.497,3.55625,
164.498,3.54375,
164.499,3.54375,
164.5,3.55,
164.501,3.546875,
164.502,3.5375,
164.503,3.5375,
164.504,3.540625,
164.505,3.5375,
164.506,3.5375,
164.507,3.54375,
164.508,3.546875,
164.509,3.55625,
164.51,3.55625,
164.511,3.55625,
164.512,3.55,
164.513,3.5375,
164.514,3.54375,
164.515,3.54375,
164.516,3.5375,
164.517,3.534375,
164.518,3.546875,
164.519,3.5375,
164.52,3.525,
164.521,3.54375,
164.522,3.546875,
164.523,3.534375,
164.524,3.540625,
164.525,3.54375,
164.526,3.540625,
164.527,3.5375,
164.528,3.534375,
164.529,3.5375,
164.53,3.53125,
164.531,3.53125,
164.532,3.540625,
164.533,3.54375,
164.534,3.5375,
164.535,3.528125,
164.536,3.540625,
164.537,3.540625,
164.538,3.553125,
164.539,3.575,
164.54,3.603125,
164.541,3.6125,
164.542,3.615625,
164.543,3.609375,
164.544,3.609375,
164.545,3.5875,
164.546,3.56875,
164.547,3.5625,
164.548,3.54375,
164.549,3.540625,
164.55,3.534375,
164.551,3.534375,
164.552,3.521875,
164.553,3.515625,
164.554,3.515625,
164.555,3.503125,
164.556,3.5125,
164.557,3.51875,
164.558,3.53125,
164.559,3.51875,
164.56,3.51875,
164.561,3.525,
164.562,3.528125,
164.563,3.528125,
164.564,3.53125,
164.565,3.54375,
164.566,3.5375,
164.567,3.528125,
164.568,3.525,
164.569,3.525,
164.57,3.521875,
164.571,3.51875,
164.572,3.53125,
164.573,3.5375,
164.574,3.534375,
164.575,3.540625,
164.576,3.54375,
164.577,3.54375,
164.578,3.546875,
164.579,3.559375,
164.58,3.553125,
164.581,3.546875,
164.582,3.546875,
164.583,3.559375,
164.584,3.584375,
164.585,3.68125,
164.586,3.878125,
164.587,4.103125,
164.588,4.209375,
164.589,4.103125,
164.59,3.81875,
164.591,3.48125,
164.592,3.353125,
164.593,3.453125,
164.594,3.59375,
164.595,3.665625,
164.596,3.66875,
164.597,3.6375,
164.598,3.59375,
164.599,3.575,
164.6,3.55,
164.601,3.54375,
164.602,3.5375,
164.603,3.53125,
164.604,3.528125,
164.605,3.525,
164.606,3.5125,
164.607,3.51875,
164.608,3.51875,
164.609,3.503125,
164.61,3.49375,
164.611,3.496875,
164.612,3.5,
164.613,3.5,
164.614,3.509375,
164.615,3.5125,
164.616,3.503125,
164.617,3.490625,
164.618,3.48125,
164.619,3.490625,
164.62,3.4875,
164.621,3.49375,
164.622,3.5,
164.623,3.509375,
164.624,3.503125,
164.625,3.509375,
164.626,3.521875,
164.627,3.525,
164.628,3.525,
164.629,3.528125,
164.63,3.534375,
164.631,3.528125,
164.632,3.534375,
164.633,3.5375,
164.634,3.528125,
164.635,3.51875,
164.636,3.525,
164.637,3.528125,
164.638,3.528125,
164.639,3.534375,
164.64,3.546875,
164.641,3.55,
164.642,3.55,
164.643,3.553125,
164.644,3.55625,
164.645,3.559375,
164.646,3.540625,
164.647,3.55,
164.648,3.55,
164.649,3.55,
164.65,3.55,
164.651,3.55625,
164.652,3.54375,
164.653,3.53125,
164.654,3.5375,
164.655,3.546875,
164.656,3.54375,
164.657,3.5375,
164.658,3.553125,
164.659,3.55,
164.66,3.546875,
164.661,3.553125,
164.662,3.5625,
164.663,3.5625,
164.664,3.55625,
164.665,3.559375,
164.666,3.55,
164.667,3.540625,
164.668,3.5375,
164.669,3.54375,
164.67,3.5375,
164.671,3.5375,
164.672,3.54375,
164.673,3.553125,
164.674,3.546875,
164.675,3.546875,
164.676,3.55625,
164.677,3.546875,
164.678,3.5375,
164.679,3.5375,
164.68,3.540625,
164.681,3.546875,
164.682,3.546875,
164.683,3.546875,
164.684,3.54375,
164.685,3.521875,
164.686,3.528125,
164.687,3.5375,
164.688,3.53125,
164.689,3.534375,
164.69,3.546875,
164.691,3.553125,
164.692,3.54375,
164.693,3.55625,
164.694,3.565625,
164.695,3.553125,
164.696,3.540625,
164.697,3.54375,
164.698,3.546875,
164.699,3.546875,
164.7,3.55,
164.701,3.55,
164.702,3.5375,
164.703,3.53125,
164.704,3.5375,
164.705,3.5375,
164.706,3.5375,
164.707,3.546875,
164.708,3.55625,
164.709,3.559375,
164.71,3.546875,
164.711,3.54375,
164.712,3.55,
164.713,3.54375,
164.714,3.546875,
164.715,3.55625,
164.716,3.56875,
164.717,3.5625,
164.718,3.571875,
164.719,3.584375,
164.72,3.590625,
164.721,3.603125,
164.722,3.6125,
164.723,3.625,
164.724,3.6125,
164.725,3.59375,
164.726,3.575,
164.727,3.55625,
164.728,3.55,
164.729,3.559375,
164.73,3.565625,
164.731,3.55625,
164.732,3.55,
164.733,3.55,
164.734,3.54375,
164.735,3.528125,
164.736,3.51875,
164.737,3.528125,
164.738,3.521875,
164.739,3.521875,
164.74,3.534375,
164.741,3.54375,
164.742,3.540625,
164.743,3.540625,
164.744,3.540625,
164.745,3.540625,
164.746,3.54375,
164.747,3.55625,
164.748,3.559375,
164.749,3.55,
164.75,3.534375,
164.751,3.5375,
164.752,3.534375,
164.753,3.534375,
164.754,3.54375,
164.755,3.553125,
164.756,3.55,
164.757,3.55,
164.758,3.55,
164.759,3.553125,
164.76,3.559375,
164.761,3.559375,
164.762,3.56875,
164.763,3.5625,
164.764,3.565625,
164.765,3.63125,
164.766,3.79375,
164.767,4.021875,
164.768,4.225,
164.769,4.2625,
164.77,4.0625,
164.771,3.709375,
164.772,3.440625,
164.773,3.415625,
164.774,3.54375,
164.775,3.653125,
164.776,3.6875,
164.777,3.675,
164.778,3.6375,
164.779,3.609375,
164.78,3.596875,
164.781,3.575,
164.782,3.56875,
164.783,3.559375,
164.784,3.54375,
164.785,3.525,
164.786,3.5125,
164.787,3.515625,
164.788,3.509375,
164.789,3.50625,
164.79,3.5125,
164.791,3.51875,
164.792,3.515625,
164.793,3.509375,
164.794,3.509375,
164.795,3.515625,
164.796,3.50625,
164.797,3.5125,
164.798,3.5125,
164.799,3.503125,
164.8,3.5,
164.801,3.490625,
164.802,3.49375,
164.803,3.484375,
164.804,3.503125,
164.805,3.525,
164.806,3.528125,
164.807,3.53125,
164.808,3.53125,
164.809,3.528125,
164.81,3.528125,
164.811,3.515625,
164.812,3.534375,
164.813,3.534375,
164.814,3.53125,
164.815,3.5375,
164.816,3.54375,
164.817,3.5375,
164.818,3.521875,
164.819,3.521875,
164.82,3.515625,
164.821,3.525,
164.822,3.54375,
164.823,3.5625,
164.824,3.55625,
164.825,3.553125,
164.826,3.5625,
164.827,3.559375,
164.828,3.55,
164.829,3.54375,
164.83,3.565625,
164.831,3.565625,
164.832,3.55625,
164.833,3.55,
164.834,3.540625,
164.835,3.53125,
164.836,3.534375,
164.837,3.546875,
164.838,3.55,
164.839,3.55625,
164.84,3.559375,
164.841,3.55625,
164.842,3.540625,
164.843,3.54375,
164.844,3.546875,
164.845,3.55625,
164.846,3.5625,
164.847,3.559375,
164.848,3.559375,
164.849,3.546875,
164.85,3.540625,
164.851,3.540625,
164.852,3.54375,
164.853,3.54375,
164.854,3.54375,
164.855,3.55,
164.856,3.565625,
164.857,3.559375,
164.858,3.5625,
164.859,3.55,
164.86,3.540625,
164.861,3.54375,
164.862,3.553125,
164.863,3.55625,
164.864,3.546875,
164.865,3.546875,
164.866,3.55,
164.867,3.546875,
164.868,3.534375,
164.869,3.5375,
164.87,3.534375,
164.871,3.5375,
164.872,3.55625,
164.873,3.565625,
164.874,3.559375,
164.875,3.55,
164.876,3.55625,
164.877,3.553125,
164.878,3.546875,
164.879,3.54375,
164.88,3.55625,
164.881,3.5625,
164.882,3.559375,
164.883,3.553125,
164.884,3.54375,
164.885,3.534375,
164.886,3.528125,
164.887,3.540625,
164.888,3.546875,
164.889,3.553125,
164.89,3.55,
164.891,3.559375,
164.892,3.553125,
164.893,3.553125,
164.894,3.55625,
164.895,3.575,
164.896,3.584375,
164.897,3.6,
164.898,3.61875,
164.899,3.621875,
164.9,3.615625,
164.901,3.6125,
164.902,3.6,
164.903,3.565625,
164.904,3.55,
164.905,3.55,
164.906,3.565625,
164.907,3.5625,
164.908,3.553125,
164.909,3.54375,
164.91,3.5375,
164.911,3.534375,
164.912,3.5375,
164.913,3.534375,
164.914,3.525,
164.915,3.525,
164.916,3.528125,
164.917,3.528125,
164.918,3.5125,
164.919,3.515625,
164.92,3.528125,
164.921,3.53125,
164.922,3.54375,
164.923,3.55625,
164.924,3.546875,
164.925,3.540625,
164.926,3.55,
164.927,3.553125,
164.928,3.55625,
164.929,3.553125,
164.93,3.559375,
164.931,3.55625,
164.932,3.55625,
164.933,3.546875,
164.934,3.540625,
164.935,3.5375,
164.936,3.534375,
164.937,3.54375,
164.938,3.553125,
164.939,3.565625,
164.94,3.565625,
164.941,3.578125,
164.942,3.625,
164.943,3.75625,
164.944,3.99375,
164.945,4.209375,
164.946,4.246875,
164.947,4.05625,
164.948,3.725,
164.949,3.44375,
164.95,3.390625,
164.951,3.503125,
164.952,3.628125,
164.953,3.6625,
164.954,3.65,
164.955,3.625,
164.956,3.60625,
164.957,3.5875,
164.958,3.5625,
164.959,3.559375,
164.96,3.55625,
164.961,3.540625,
164.962,3.528125,
164.963,3.51875,
164.964,3.515625,
164.965,3.521875,
164.966,3.521875,
164.967,3.50625,
164.968,3.484375,
164.969,3.4875,
164.97,3.490625,
164.971,3.496875,
164.972,3.50625,
164.973,3.496875,
164.974,3.49375,
164.975,3.49375,
164.976,3.5,
164.977,3.51875,
164.978,3.51875,
164.979,3.515625,
164.98,3.51875,
164.981,3.51875,
164.982,3.5125,
164.983,3.5,
164.984,3.509375,
164.985,3.515625,
164.986,3.5,
164.987,3.50625,
164.988,3.521875,
164.989,3.528125,
164.99,3.534375,
164.991,3.540625,
164.992,3.540625,
164.993,3.540625,
164.994,3.5375,
164.995,3.54375,
164.996,3.540625,
164.997,3.540625,
164.998,3.5375,
164.999,3.546875,
165,3.54375,
165.001,3.5375,
165.002,3.53125,
165.003,3.521875,
165.004,3.528125,
165.005,3.546875,
165.006,3.55625,
165.007,3.55,
165.008,3.54375,
165.009,3.5375,
165.01,3.53125,
165.011,3.53125,
165.012,3.534375,
165.013,3.55,
165.014,3.54375,
165.015,3.540625,
165.016,3.54375,
165.017,3.546875,
165.018,3.546875,
165.019,3.534375,
165.02,3.5375,
165.021,3.5375,
165.022,3.54375,
165.023,3.553125,
165.024,3.55625,
165.025,3.55,
165.026,3.55,
165.027,3.546875,
165.028,3.55,
165.029,3.54375,
165.03,3.55,
165.031,3.546875,
165.032,3.54375,
165.033,3.540625,
165.034,3.546875,
165.035,3.546875,
165.036,3.53125,
165.037,3.528125,
165.038,3.54375,
165.039,3.559375,
165.04,3.55625,
165.041,3.55,
165.042,3.540625,
165.043,3.540625,
165.044,3.54375,
165.045,3.54375,
165.046,3.546875,
165.047,3.540625,
165.048,3.546875,
165.049,3.55,
165.05,3.54375,
165.051,3.534375,
165.052,3.53125,
165.053,3.53125,
165.054,3.53125,
165.055,3.5375,
165.056,3.55,
165.057,3.54375,
165.058,3.54375,
165.059,3.55,
165.06,3.55625,
165.061,3.55,
165.062,3.55,
165.063,3.55625,
165.064,3.546875,
165.065,3.5375,
165.066,3.540625,
165.067,3.546875,
165.068,3.54375,
165.069,3.546875,
165.07,3.56875,
165.071,3.578125,
165.072,3.603125,
165.073,3.61875,
165.074,3.63125,
165.075,3.621875,
165.076,3.609375,
165.077,3.590625,
165.078,3.578125,
165.079,3.559375,
165.08,3.553125,
165.081,3.559375,
165.082,3.55,
165.083,3.5375,
165.084,3.528125,
165.085,3.521875,
165.086,3.5125,
165.087,3.509375,
165.088,3.509375,
165.089,3.51875,
165.09,3.521875,
165.091,3.525,
165.092,3.534375,
165.093,3.534375,
165.094,3.521875,
165.095,3.525,
165.096,3.534375,
165.097,3.540625,
165.098,3.546875,
165.099,3.546875,
165.1,3.534375,
165.101,3.525,
165.102,3.521875,
165.103,3.528125,
165.104,3.53125,
165.105,3.534375,
165.106,3.546875,
165.107,3.546875,
165.108,3.5375,
165.109,3.54375,
165.11,3.559375,
165.111,3.55,
165.112,3.546875,
165.113,3.553125,
165.114,3.559375,
165.115,3.553125,
165.116,3.5875,
165.117,3.709375,
165.118,3.909375,
165.119,4.115625,
165.12,4.18125,
165.121,4.053125,
165.122,3.725,
165.123,3.41875,
165.124,3.371875,
165.125,3.484375,
165.126,3.615625,
165.127,3.665625,
165.128,3.659375,
165.129,3.625,
165.13,3.59375,
165.131,3.578125,
165.132,3.553125,
165.133,3.540625,
165.134,3.525,
165.135,3.51875,
165.136,3.496875,
165.137,3.490625,
165.138,3.490625,
165.139,3.503125,
165.14,3.503125,
165.141,3.503125,
165.142,3.5125,
165.143,3.503125,
165.144,3.50625,
165.145,3.5,
165.146,3.50625,
165.147,3.5,
165.148,3.51875,
165.149,3.509375,
165.15,3.503125,
165.151,3.4875,
165.152,3.484375,
165.153,3.48125,
165.154,3.484375,
165.155,3.49375,
165.156,3.5125,
165.157,3.515625,
165.158,3.51875,
165.159,3.51875,
165.16,3.528125,
165.161,3.525,
165.162,3.525,
165.163,3.53125,
165.164,3.5375,
165.165,3.5375,
165.166,3.54375,
165.167,3.534375,
165.168,3.525,
165.169,3.496875,
165.17,3.5,
165.171,3.515625,
165.172,3.534375,
165.173,3.5375,
165.174,3.546875,
165.175,3.55,
165.176,3.54375,
165.177,3.54375,
165.178,3.55,
165.179,3.546875,
165.18,3.55,
165.181,3.55,
165.182,3.546875,
165.183,3.54375,
165.184,3.5375,
165.185,3.54375,
165.186,3.528125,
165.187,3.521875,
165.188,3.5375,
165.189,3.546875,
165.19,3.55,
165.191,3.559375,
165.192,3.565625,
165.193,3.559375,
165.194,3.553125,
165.195,3.55625,
165.196,3.5625,
165.197,3.559375,
165.198,3.553125,
165.199,3.553125,
165.2,3.55625,
165.201,3.546875,
165.202,3.5375,
165.203,3.5375,
165.204,3.5375,
165.205,3.55,
165.206,3.553125,
165.207,3.55625,
165.208,3.559375,
165.209,3.55625,
165.21,3.55625,
165.211,3.553125,
165.212,3.553125,
165.213,3.56875,
165.214,3.571875,
165.215,3.55625,
165.216,3.55,
165.217,3.553125,
165.218,3.54375,
165.219,3.53125,
165.22,3.5375,
165.221,3.546875,
165.222,3.553125,
165.223,3.55,
165.224,3.546875,
165.225,3.553125,
165.226,3.54375,
165.227,3.546875,
165.228,3.546875,
165.229,3.55,
165.23,3.553125,
165.231,3.55625,
165.232,3.559375,
165.233,3.553125,
165.234,3.55,
165.235,3.553125,
165.236,3.534375,
165.237,3.53125,
165.238,3.5375,
165.239,3.55625,
165.24,3.553125,
165.241,3.546875,
165.242,3.55625,
165.243,3.553125,
165.244,3.553125,
165.245,3.55625,
165.246,3.571875,
165.247,3.56875,
165.248,3.56875,
165.249,3.56875,
165.25,3.578125,
165.251,3.584375,
165.252,3.5875,
165.253,3.603125,
165.254,3.6125,
165.255,3.61875,
165.256,3.61875,
165.257,3.596875,
165.258,3.56875,
165.259,3.559375,
165.26,3.571875,
165.261,3.575,
165.262,3.5625,
165.263,3.559375,
165.264,3.55625,
165.265,3.540625,
165.266,3.5375,
165.267,3.534375,
165.268,3.53125,
165.269,3.515625,
165.27,3.515625,
165.271,3.53125,
165.272,3.540625,
165.273,3.54375,
165.274,3.55,
165.275,3.553125,
165.276,3.559375,
165.277,3.55625,
165.278,3.55625,
165.279,3.5625,
165.28,3.559375,
165.281,3.56875,
165.282,3.5625,
165.283,3.55,
165.284,3.553125,
165.285,3.553125,
165.286,3.5375,
165.287,3.53125,
165.288,3.54375,
165.289,3.559375,
165.29,3.565625,
165.291,3.559375,
165.292,3.5625,
165.293,3.5625,
165.294,3.55625,
165.295,3.565625,
165.296,3.590625,
165.297,3.659375,
165.298,3.83125,
165.299,4.08125,
165.3,4.26875,
165.301,4.24375,
165.302,3.990625,
165.303,3.63125,
165.304,3.39375,
165.305,3.4125,
165.306,3.559375,
165.307,3.671875,
165.308,3.690625,
165.309,3.665625,
165.31,3.63125,
165.311,3.603125,
165.312,3.584375,
165.313,3.571875,
165.314,3.571875,
165.315,3.559375,
165.316,3.546875,
165.317,3.534375,
165.318,3.525,
165.319,3.50625,
165.32,3.5,
165.321,3.503125,
165.322,3.5125,
165.323,3.5125,
165.324,3.51875,
165.325,3.521875,
165.326,3.515625,
